Date,Price,Open,High,Low,Vol.,Change %
05/22/2012,2,45.0,2,50.0,2,77.5,2,25.0,,0.12%
05/21/2012,2,20.0,2,50.0,2,72.5,2,25.0,,0.05%
05/18/2012,2,10.0,2,50.0,2,72.5,2,25.0,,-0.05%
05/17/2012,2,20.0,2,50.0,2,72.5,2,07.0,,-0.12%
05/16/2012,2,45.0,2,55.0,2,77.5,2,15.0,,0.12%
05/15/2012,2,20.0,2,55.0,2,80.0,2,17.5,,-0.10%
05/14/2012,2,40.0,2,50.0,2,85.0,2,15.0,,0.10%
05/11/2012,2,20.0,2,45.0,2,85.0,2,12.5,,-0.48%
05/10/2012,2,20.0,2,45.0,2,25.0,2,12.5,,0.38%
05/09/2012,2,40.0,2,60.0,2,25.0,2,27.5,,0.10%
05/08/2012,2,20.0,2,25.0,2,25.0,2,17.5,,-0.10%
05/07/2012,2,40.0,2,55.0,2,25.0,2,17.5,,0.14%
05/04/2012,2,10.0,2,47.5,2,80.0,2,22.5,,-0.14%
05/03/2012,2,40.0,2,60.0,2,85.0,2,25.0,,0.00%
05/02/2012,2,40.0,2,75.0,2,50.0,2,35.0,,0.05%
05/01/2012,2,30.0,2,30.0,2,30.0,2,30.0,,0.00%
04/30/2012,2,30.0,2,65.0,2,65.0,2,65.0,,0.00%
04/27/2012,2,30.0,2,55.0,2,32.5,2,35.0,,-0.05%
04/26/2012,2,40.0,2,55.0,2,00.0,2,20.0,,0.10%
04/25/2012,2,20.0,2,45.0,2,00.0,2,15.0,,0.10%
04/24/2012,2,00.0,2,47.5,2,30.0,2,12.5,,-0.05%
04/23/2012,2,10.0,2,30.0,2,72.5,2,12.5,,-0.05%
04/20/2012,2,20.0,2,20.0,2,75.0,2,65.0,,0.10%
04/19/2012,2,00.0,2,10.0,2,70.0,2,12.5,,0.00%
04/18/2012,2,00.0,2,25.0,2,70.0,2,12.5,,0.00%
04/17/2012,2,00.0,2,10.0,2,70.0,2,12.5,,0.00%
04/16/2012,2,00.0,2,10.0,2,70.0,2,12.5,,0.00%
04/13/2012,2,00.0,2,20.0,2,80.0,2,12.5,,-0.05%
04/12/2012,2,10.0,2,10.0,2,80.0,2,15.0,,0.05%
04/11/2012,2,00.0,2,10.0,2,70.0,2,15.0,,0.00%
04/10/2012,2,00.0,2,10.0,2,65.0,2,07.0,,-0.14%
04/09/2012,2,30.0,2,10.0,2,65.0,2,10.0,,0.24%
04/06/2012,2,80.0,2,10.0,2,65.0,2,07.5,,-0.10%
04/05/2012,2,00.0,2,00.0,2,65.0,2,10.0,,-0.05%
04/04/2012,2,10.0,2,10.0,2,65.0,2,10.0,,-0.10%
04/03/2012,2,30.0,2,10.0,2,65.0,2,10.0,,0.05%
04/02/2012,2,20.0,2,20.0,2,50.0,2,50.0,,0.00%
03/30/2012,2,20.0,2,00.0,2,65.0,2,04.0,,0.10%
03/29/2012,2,00.0,2,80.0,2,80.0,2,08.0,,-0.14%
03/28/2012,2,30.0,2,50.0,2,14.0,2,13.0,,0.00%
03/27/2012,2,30.0,2,70.0,2,24.0,2,40.0,,-0.24%
03/26/2012,2,80.0,2,20.0,2,24.0,2,35.0,,0.10%
03/23/2012,2,60.0,2,20.0,2,17.5,2,40.0,,0.14%
03/22/2012,2,30.0,2,20.0,2,17.5,2,19.0,,-0.10%
03/21/2012,2,50.0,2,00.0,2,15.0,2,08.0,,0.19%
03/20/2012,2,10.0,2,10.0,2,75.0,2,07.5,,-0.05%
03/19/2012,2,20.0,2,10.0,2,75.0,2,06.0,,0.10%
03/16/2012,2,00.0,2,10.0,2,73.0,2,06.0,,-0.05%
03/15/2012,2,10.0,2,10.0,2,74.5,2,06.0,,0.05%
03/14/2012,2,00.0,2,10.0,2,75.5,2,07.5,,0.05%
03/13/2012,2,90.0,2,10.0,2,67.5,2,07.5,,-0.10%
03/12/2012,2,10.0,2,00.0,2,83.0,2,07.5,,0.00%
03/09/2012,2,10.0,2,00.0,2,73.0,2,07.5,,0.00%
03/08/2012,2,10.0,2,00.0,2,93.0,2,07.5,,-0.07%
03/07/2012,2,25.0,2,10.0,2,70.5,2,07.5,,0.02%
03/06/2012,2,20.0,2,10.0,2,83.0,2,07.5,,0.05%
03/05/2012,2,10.0,2,25.0,2,83.0,2,07.5,,-0.07%
03/02/2012,2,25.0,2,10.0,2,73.0,2,07.5,,0.12%
03/01/2012,2,00.0,2,00.0,2,73.0,2,10.0,,-0.14%
02/29/2012,2,30.0,2,15.0,2,73.0,2,10.0,,0.05%
02/28/2012,2,20.0,2,00.0,2,83.0,2,10.0,,0.05%
02/27/2012,2,10.0,2,10.0,2,73.0,2,10.0,,0.00%
02/24/2012,2,10.0,2,10.0,2,73.0,2,10.0,,0.19%
02/23/2012,2,70.0,2,00.0,2,68.0,2,00.0,,-0.19%
02/22/2012,2,10.0,2,10.0,2,73.0,2,10.0,,0.00%
02/21/2012,2,10.0,2,10.0,2,75.5,2,07.0,,0.05%
02/20/2012,2,00.0,2,65.0,2,97.5,2,05.0,,-0.05%
02/17/2012,2,10.0,2,10.0,2,97.5,2,00.0,,0.19%
02/16/2012,2,70.0,2,65.0,2,00.5,2,00.0,,-0.24%
02/15/2012,2,20.0,2,65.0,2,07.5,2,12.5,,-0.10%
02/14/2012,2,40.0,2,00.0,2,07.5,2,22.5,,0.05%
02/13/2012,2,30.0,2,00.0,2,25.0,2,32.5,,-0.19%
02/10/2012,2,70.0,2,65.0,2,33.0,2,40.0,,0.00%
02/09/2012,2,70.0,2,00.0,2,00.5,2,50.0,,-0.14%
02/08/2012,2,00.0,2,40.0,2,18.0,2,29.5,,0.00%
02/07/2012,2,00.0,2,30.0,2,33.0,2,30.0,,-0.10%
02/06/2012,2,20.0,2,50.0,2,33.0,2,32.5,,-0.14%
02/03/2012,2,50.0,2,60.0,2,33.0,2,29.5,,0.00%
02/02/2012,2,50.0,2,50.0,2,33.0,2,55.0,,-0.14%
02/01/2012,2,80.0,2,50.0,2,33.0,2,55.0,,-0.10%
01/31/2012,2,00.0,2,30.0,2,33.0,2,68.0,,0.48%
01/30/2012,2,00.0,2,50.0,2,27.5,2,75.0,,0.24%
01/27/2012,2,50.0,2,50.0,2,50.0,2,50.0,,0.00%
01/26/2012,2,50.0,2,50.0,2,50.0,2,50.0,,0.00%
01/25/2012,2,50.0,2,50.0,2,00.0,2,00.0,,0.19%
01/24/2012,2,10.0,2,10.0,2,10.0,2,10.0,,0.00%
01/23/2012,2,10.0,2,10.0,2,10.0,2,10.0,,0.00%
01/20/2012,2,10.0,2,30.0,2,05.0,2,22.0,,-0.19%
01/19/2012,2,50.0,2,60.0,2,68.0,2,17.0,,-0.24%
01/18/2012,2,00.0,2,70.0,2,18.0,2,29.5,,-0.48%
01/17/2012,2,00.0,2,20.0,2,33.5,2,87.5,,0.00%
01/16/2012,2,00.0,2,33.0,2,35.0,2,18.0,,-0.15%
01/13/2012,2,31.0,2,31.0,2,35.5,2,18.0,,-0.01%
01/12/2012,2,34.0,2,33.0,2,35.5,2,18.0,,0.04%
01/11/2012,2,25.0,2,00.0,2,35.5,2,18.0,,0.12%
01/10/2012,2,00.0,2,33.0,2,35.5,2,18.0,,-0.16%
01/09/2012,2,33.0,2,33.0,2,35.5,2,18.0,,0.01%
01/06/2012,2,31.0,2,35.0,2,35.5,2,18.0,,0.02%
01/05/2012,2,26.0,2,35.0,2,35.5,2,18.0,,0.00%
01/04/2012,2,26.0,2,30.0,2,35.5,2,18.0,,0.00%
01/03/2012,2,26.0,2,34.0,2,35.5,2,18.0,,-0.02%
01/02/2012,2,31.0,2,31.0,2,31.0,2,31.0,,0.00%
12/30/2011,2,31.0,2,35.0,2,35.5,2,18.0,,0.10%
12/29/2011,2,10.0,2,30.0,2,35.5,2,05.5,,0.05%
12/28/2011,2,00.0,2,31.0,2,35.5,2,05.5,,-0.13%
12/27/2011,2,28.0,2,30.0,2,35.5,2,05.5,,-0.02%
12/26/2011,2,33.0,2,30.0,2,35.5,2,05.5,,0.10%
12/23/2011,2,11.0,2,15.0,2,20.5,2,00.5,,0.05%
12/22/2011,2,00.0,2,15.0,2,20.5,2,00.5,,-0.07%
12/21/2011,2,15.0,2,18.0,2,20.5,2,00.5,,0.07%
12/20/2011,2,00.0,2,15.0,2,20.5,2,00.5,,-0.07%
12/19/2011,2,14.0,2,16.0,2,20.5,2,00.5,,-0.03%
12/16/2011,2,20.0,2,15.0,2,20.5,2,00.5,,0.04%
12/15/2011,2,11.0,2,20.0,2,20.5,2,96.0,,0.01%
12/14/2011,2,09.0,2,20.0,2,20.5,2,96.0,,0.00%
12/13/2011,2,10.0,2,10.0,2,10.5,2,96.0,,0.02%
12/12/2011,2,05.0,2,05.0,2,10.5,2,00.5,,0.02%
12/09/2011,2,00.0,2,05.0,2,10.5,2,96.0,,-0.02%
12/08/2011,2,05.0,2,05.0,2,10.5,2,96.0,,-0.02%
12/07/2011,2,10.0,2,05.0,2,10.5,2,96.0,,0.00%
12/06/2011,2,10.0,2,05.0,2,10.5,2,00.5,,0.00%
12/05/2011,2,10.0,2,05.0,2,10.5,2,00.5,,0.05%
12/02/2011,2,00.0,2,10.0,2,10.5,2,96.0,,-0.05%
12/01/2011,2,10.0,2,05.0,2,10.5,2,96.0,,0.05%
11/30/2011,2,00.0,2,06.0,2,10.5,2,00.5,,-0.04%
11/29/2011,2,09.0,2,05.0,2,10.5,2,00.5,,0.02%
11/28/2011,2,05.0,2,06.0,2,10.5,2,00.5,,0.02%
11/25/2011,2,00.0,2,10.0,2,10.5,2,00.5,,-0.02%
11/24/2011,2,05.0,2,10.0,2,10.5,2,00.5,,0.00%
11/23/2011,2,06.0,2,10.0,2,10.5,2,00.5,,0.00%
11/22/2011,2,05.0,2,06.0,2,10.5,2,00.5,,0.00%
11/21/2011,2,06.0,2,05.0,2,10.5,2,00.5,,0.03%
11/18/2011,2,00.0,2,05.0,2,10.5,2,95.5,,-0.03%
11/17/2011,2,06.0,2,06.0,2,10.5,2,95.5,,0.03%
11/16/2011,2,00.0,2,05.0,2,10.5,2,95.5,,-0.02%
11/15/2011,2,05.0,2,05.0,2,10.5,2,95.5,,0.00%
11/14/2011,2,05.0,2,05.0,2,10.5,2,95.5,,-0.01%
11/11/2011,2,08.0,2,05.0,2,10.5,2,95.5,,0.01%
11/10/2011,2,05.0,2,05.0,2,10.5,2,95.5,,-0.01%
11/09/2011,2,08.0,2,05.0,2,10.5,2,95.5,,0.01%
11/08/2011,2,05.0,2,06.0,2,10.5,2,95.5,,0.00%
11/07/2011,2,05.0,2,05.0,2,10.0,2,95.5,,0.00%
11/04/2011,2,05.0,2,05.0,2,10.5,2,95.5,,0.02%
11/03/2011,2,00.0,2,06.0,2,10.0,2,95.5,,-0.02%
11/02/2011,2,05.0,2,05.0,2,10.0,2,95.5,,0.02%
11/01/2011,2,00.0,2,05.0,2,10.0,2,95.5,,0.00%
10/31/2011,2,00.0,2,05.0,2,10.0,2,88.0,,0.38%
10/28/2011,2,20.0,2,06.0,2,10.0,2,15.0,,-0.16%
10/27/2011,2,53.0,2,90.0,2,95.0,2,27.5,,0.16%
10/26/2011,2,20.0,2,71.0,2,84.5,2,70.0,,-0.14%
10/25/2011,2,50.0,2,50.0,2,74.0,2,70.0,,0.00%
10/24/2011,2,51.0,2,50.0,2,74.0,2,70.0,,0.00%
10/21/2011,2,51.0,2,50.0,2,54.0,2,70.0,,0.05%
10/20/2011,2,41.0,2,40.0,2,44.0,2,70.0,,0.03%
10/19/2011,2,35.0,2,38.0,2,39.0,2,70.0,,0.11%
10/18/2011,2,13.0,2,25.0,2,29.0,2,52.5,,0.06%
10/17/2011,2,00.0,2,00.0,2,14.0,2,12.0,,0.04%
10/14/2011,2,91.0,2,93.0,2,94.0,2,02.0,,0.05%
10/13/2011,2,80.0,2,83.0,2,84.0,2,99.5,,0.05%
10/12/2011,2,70.0,2,70.0,2,74.0,2,04.5,,0.05%
10/11/2011,2,60.0,2,70.0,2,74.0,2,99.5,,0.02%
10/10/2011,2,55.0,2,55.0,2,59.0,2,12.0,,0.26%
10/07/2011,2,00.0,2,55.0,2,59.0,2,12.0,,-0.24%
10/06/2011,2,50.0,2,50.0,2,53.0,2,87.0,,0.05%
10/05/2011,2,40.0,2,40.0,2,43.0,2,87.0,,0.14%
10/04/2011,2,10.0,2,30.0,2,33.0,2,87.0,,-0.10%
10/03/2011,2,30.0,2,30.0,2,33.0,2,92.0,,0.02%
09/30/2011,2,25.0,2,30.0,2,33.0,2,87.0,,-0.02%
09/29/2011,2,30.0,2,30.0,2,97.5,2,87.0,,0.00%
09/28/2011,2,30.0,2,30.0,2,76.4,2,87.0,,0.14%
09/27/2011,2,00.0,2,30.0,2,33.0,2,87.0,,-0.14%
09/26/2011,2,30.0,2,30.0,2,33.0,2,87.0,,-0.29%
09/23/2011,2,90.0,2,30.0,2,97.5,2,87.0,,0.38%
09/22/2011,2,10.0,2,30.0,2,97.5,2,87.0,,-0.38%
09/21/2011,2,90.0,2,30.0,2,97.5,2,87.0,,0.43%
09/20/2011,2,00.0,2,30.0,2,33.0,2,87.0,,-0.14%
09/19/2011,2,30.0,2,30.0,2,58.5,2,87.0,,0.00%
09/16/2011,2,30.0,2,30.0,2,97.5,2,87.0,,-0.29%
09/15/2011,2,90.0,2,30.0,2,97.5,2,87.0,,0.29%
09/14/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.14%
09/13/2011,2,00.0,2,30.0,2,97.5,2,87.0,,-0.14%
09/12/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.14%
09/09/2011,2,00.0,2,30.0,2,33.0,2,87.0,,0.00%
09/08/2011,2,00.0,2,30.0,2,33.0,2,87.0,,-0.14%
09/07/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.14%
09/06/2011,2,00.0,2,30.0,2,33.0,2,87.0,,-0.14%
09/05/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.00%
09/02/2011,2,30.0,2,30.0,2,30.0,2,30.0,,0.00%
09/01/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.00%
08/31/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.00%
08/30/2011,2,30.0,2,30.0,2,33.0,2,87.0,,0.00%
08/29/2011,2,30.0,2,30.0,2,33.0,2,80.0,,0.00%
08/26/2011,2,30.0,2,30.0,2,33.0,2,80.0,,0.14%
08/25/2011,2,00.0,2,30.0,2,33.0,2,80.0,,-0.14%
08/24/2011,2,30.0,2,30.0,2,32.0,2,67.0,,0.05%
08/23/2011,2,20.0,2,20.0,2,22.0,2,67.0,,0.00%
08/22/2011,2,20.0,2,20.0,2,22.0,2,67.0,,0.14%
08/19/2011,2,90.0,2,00.0,2,22.0,2,67.0,,-0.10%
08/18/2011,2,10.0,2,00.0,2,19.0,2,67.0,,0.14%
08/17/2011,2,80.0,2,80.0,2,19.0,2,67.0,,0.14%
08/16/2011,2,50.0,2,00.0,2,22.0,2,67.0,,-0.24%
08/15/2011,2,00.0,2,00.0,2,22.0,2,67.0,,-0.05%
08/12/2011,2,10.0,2,00.0,2,22.0,2,67.0,,0.00%
08/11/2011,2,10.0,2,20.0,2,22.0,2,55.0,,0.24%
08/10/2011,2,60.0,2,00.0,2,22.0,2,30.0,,-0.10%
08/09/2011,2,80.0,2,50.0,2,08.0,2,75.0,,0.78%
08/08/2011,2,20.0,2,00.0,2,62.0,2,70.0,,0.29%
08/05/2011,2,60.0,2,70.0,2,32.5,2,67.5,,-0.05%
08/04/2011,2,70.0,2,70.0,2,30.0,2,65.0,,0.34%
08/03/2011,2,00.0,2,70.0,2,32.5,2,45.0,,-0.29%
08/02/2011,2,60.0,2,60.0,2,27.5,2,62.5,,-0.10%
08/01/2011,2,80.0,2,50.0,2,27.5,2,62.5,,0.00%
07/29/2011,2,80.0,2,60.0,2,25.0,2,57.5,,0.10%
07/28/2011,2,60.0,2,50.0,2,25.0,2,55.0,,0.05%
07/27/2011,2,50.0,2,60.0,2,25.0,2,55.0,,-0.10%
07/26/2011,2,70.0,2,60.0,2,25.0,2,57.5,,0.10%
07/25/2011,2,50.0,2,20.0,2,70.0,2,60.0,,-0.10%
07/22/2011,2,70.0,2,50.0,2,70.0,2,60.0,,0.10%
07/21/2011,2,50.0,2,70.0,2,70.0,2,60.0,,-0.15%
07/20/2011,2,80.0,2,50.0,2,70.0,2,52.5,,-0.14%
07/19/2011,2,08.0,2,50.0,2,29.0,2,50.0,,0.33%
07/18/2011,2,40.0,2,50.0,2,15.0,2,47.5,,-0.05%
07/15/2011,2,50.0,2,40.0,2,15.0,2,42.5,,0.05%
07/14/2011,2,40.0,2,50.0,2,15.0,2,42.5,,-0.10%
07/13/2011,2,60.0,2,50.0,2,20.0,2,45.0,,0.05%
07/12/2011,2,50.0,2,60.0,2,25.0,2,45.0,,-0.15%
07/11/2011,2,80.0,2,70.0,2,35.0,2,50.0,,0.00%
07/08/2011,2,80.0,2,50.0,2,25.0,2,47.5,,0.00%
07/07/2011,2,80.0,2,60.0,2,35.0,2,55.0,,0.05%
07/06/2011,2,70.0,2,70.0,2,35.0,2,57.5,,0.00%
07/05/2011,2,70.0,2,60.0,2,40.0,2,50.0,,0.10%
07/04/2011,2,50.0,2,50.0,2,40.0,2,50.0,,0.20%
07/01/2011,2,10.0,2,60.0,2,35.0,2,55.0,,0.00%
06/30/2011,2,10.0,2,40.0,2,70.0,2,55.0,,-0.29%
06/29/2011,2,70.0,2,70.0,2,35.0,2,35.0,,0.00%
06/28/2011,2,70.0,2,80.0,2,40.0,2,65.0,,0.00%
06/27/2011,2,70.0,2,60.0,2,25.0,2,65.0,,0.15%
06/24/2011,2,40.0,2,50.0,2,25.0,2,60.0,,-0.15%
06/23/2011,2,70.0,2,50.0,2,25.0,2,70.0,,0.24%
06/22/2011,2,20.0,2,70.0,2,25.0,2,70.0,,-0.29%
06/21/2011,2,80.0,2,00.0,2,60.0,2,02.5,,-0.05%
06/20/2011,2,90.0,2,60.0,2,60.0,2,45.0,,-0.63%
06/17/2011,2,20.0,2,00.0,2,70.0,2,60.0,,0.58%
06/16/2011,2,00.0,2,55.0,2,70.0,2,45.0,,0.19%
06/15/2011,2,60.0,2,40.0,2,15.0,2,25.0,,0.10%
06/14/2011,2,40.0,2,30.0,2,20.0,2,25.0,,-0.07%
06/13/2011,2,55.0,2,30.0,2,30.0,2,20.0,,0.17%
06/10/2011,2,20.0,2,30.0,2,30.0,2,20.0,,-0.05%
06/09/2011,2,30.0,2,40.0,2,30.0,2,20.0,,-0.24%
06/08/2011,2,80.0,2,40.0,2,30.0,2,20.0,,0.24%
06/07/2011,2,30.0,2,20.0,2,30.0,2,20.0,,-0.24%
06/06/2011,2,80.0,2,20.0,2,30.0,2,25.0,,0.29%
06/03/2011,2,20.0,2,90.0,2,30.0,2,25.0,,0.10%
06/02/2011,2,00.0,2,40.0,2,15.0,2,25.0,,-0.34%
06/01/2011,2,70.0,2,20.0,2,40.0,2,45.0,,0.34%
05/31/2011,2,00.0,2,10.0,2,40.0,2,32.5,,-0.05%
05/30/2011,2,10.0,2,20.0,2,50.0,2,32.5,,-0.24%
05/27/2011,2,60.0,2,00.0,2,50.0,2,45.0,,-0.19%
05/26/2011,2,00.0,2,50.0,2,45.0,2,47.5,,0.10%
05/25/2011,2,80.0,2,80.0,2,90.0,2,00.0,,0.00%
05/24/2011,2,80.0,2,30.0,2,60.0,2,75.0,,-0.44%
05/23/2011,2,70.0,2,80.0,2,22.5,2,25.0,,-0.14%
05/20/2011,2,00.0,2,00.0,2,80.0,2,35.0,,0.05%
05/19/2011,2,90.0,2,00.0,2,10.0,2,10.0,,-0.29%
05/18/2011,2,50.0,2,20.0,2,30.0,2,25.0,,0.48%
05/17/2011,2,50.0,2,00.0,2,50.0,2,15.0,,0.29%
05/16/2011,2,90.0,2,00.0,2,45.0,2,10.0,,0.00%
05/13/2011,2,90.0,2,00.0,2,15.0,2,90.0,,0.05%
05/12/2011,2,80.0,2,65.0,2,15.0,2,82.5,,0.00%
05/11/2011,2,80.0,2,00.0,2,35.0,2,05.0,,-0.10%
05/10/2011,2,00.0,2,00.0,2,85.0,2,12.5,,0.00%
05/09/2011,2,00.0,2,90.0,2,25.0,2,05.0,,0.02%
05/06/2011,2,95.0,2,95.0,2,22.5,2,12.5,,0.02%
05/05/2011,2,90.0,2,20.0,2,35.0,2,10.0,,-0.19%
05/04/2011,2,30.0,2,30.0,2,85.0,2,25.0,,0.15%
05/03/2011,2,00.0,2,00.0,2,25.0,2,75.0,,0.15%
05/02/2011,2,70.0,2,70.0,2,70.0,2,70.0,,0.00%
04/29/2011,2,70.0,2,95.0,2,10.0,2,15.5,,0.34%
04/28/2011,2,00.0,2,00.0,2,50.0,2,95.0,,-0.49%
04/27/2011,2,00.0,2,40.0,2,45.0,2,22.5,,-0.39%
04/26/2011,2,80.0,2,40.0,2,70.0,2,70.0,,-1.05%
04/25/2011,2,00.0,2,10.0,2,17.5,2,57.5,,0.22%
04/22/2011,2,55.0,2,60.0,2,30.0,2,20.0,,-0.31%
04/21/2011,2,20.0,2,00.0,2,30.0,2,67.5,,0.07%
04/20/2011,2,05.0,2,00.0,2,22.5,2,70.0,,0.02%
04/19/2011,2,00.0,2,90.0,2,25.0,2,67.5,,0.19%
04/18/2011,2,60.0,2,90.0,2,20.0,2,70.0,,0.00%
04/15/2011,2,60.0,2,90.0,2,15.0,2,67.5,,0.00%
04/14/2011,2,60.0,2,90.0,2,15.0,2,30.0,,-0.19%
04/13/2011,2,00.0,2,10.0,2,20.0,2,30.0,,0.48%
04/12/2011,2,00.0,2,00.0,2,00.0,2,00.0,,0.00%
04/11/2011,2,00.0,2,00.0,2,00.0,2,00.0,,0.00%
04/08/2011,2,00.0,2,00.0,2,15.0,2,30.0,,-0.43%
04/07/2011,2,90.0,2,10.0,2,15.0,2,30.0,,0.02%
04/06/2011,2,85.0,2,05.0,2,12.5,2,30.0,,0.26%
04/05/2011,2,30.0,2,00.0,2,15.0,2,30.0,,0.00%
04/04/2011,2,30.0,2,00.0,2,07.5,2,30.0,,-0.38%
04/01/2011,2,10.0,2,05.0,2,12.5,2,52.5,,0.14%
03/31/2011,2,80.0,2,05.0,2,07.5,2,40.0,,-0.07%
03/30/2011,2,95.0,2,90.0,2,02.5,2,35.0,,0.14%
03/29/2011,2,65.0,2,90.0,2,97.5,2,35.0,,-0.12%
03/28/2011,2,90.0,2,75.0,2,97.5,2,37.5,,0.14%
03/25/2011,2,60.0,2,85.0,2,92.5,2,32.5,,-0.12%
03/24/2011,2,85.0,2,70.0,2,92.5,2,35.0,,-0.02%
03/23/2011,2,90.0,2,70.0,2,92.5,2,35.0,,0.29%
03/22/2011,2,30.0,2,85.0,2,87.5,2,25.0,,-0.19%
03/21/2011,2,70.0,2,75.0,2,77.5,2,15.0,,0.10%
03/18/2011,2,50.0,2,50.0,2,70.0,2,15.0,,-0.05%
03/17/2011,2,60.0,2,55.0,2,70.0,2,12.5,,0.00%
03/16/2011,2,60.0,2,60.0,2,70.0,2,12.5,,-0.02%
03/15/2011,2,65.0,2,65.0,2,67.5,2,20.0,,0.31%
03/14/2011,2,00.0,2,65.0,2,72.5,2,20.0,,-0.34%
03/11/2011,2,70.0,2,70.0,2,77.5,2,22.5,,0.24%
03/10/2011,2,20.0,2,70.0,2,77.5,2,25.0,,-0.22%
03/09/2011,2,65.0,2,60.0,2,72.5,2,22.5,,0.00%
03/08/2011,2,65.0,2,65.0,2,67.5,2,20.0,,0.02%
03/07/2011,2,60.0,2,60.0,2,67.5,2,15.0,,0.29%
03/04/2011,2,00.0,2,60.0,2,67.5,2,12.5,,0.17%
03/03/2011,2,65.0,2,55.0,2,67.5,2,12.5,,-0.46%
03/02/2011,2,60.0,2,60.0,2,77.5,2,20.0,,-0.05%
03/01/2011,2,70.0,2,75.0,2,80.0,2,25.0,,-0.02%
02/28/2011,2,75.0,2,75.0,2,77.5,2,30.0,,-0.05%
02/25/2011,2,85.0,2,80.0,2,90.0,2,35.0,,-0.02%
02/24/2011,2,90.0,2,85.0,2,92.5,2,40.0,,0.05%
02/23/2011,2,80.0,2,85.0,2,87.5,2,35.0,,0.02%
02/22/2011,2,75.0,2,35.0,2,82.5,2,32.5,,0.02%
02/21/2011,2,70.0,2,30.0,2,92.5,2,55.0,,-0.05%
02/18/2011,2,80.0,2,35.0,2,95.0,2,60.0,,0.00%
02/17/2011,2,80.0,2,40.0,2,05.0,2,65.0,,0.36%
02/16/2011,2,05.0,2,55.0,2,10.0,2,50.0,,-0.45%
02/15/2011,2,00.0,2,60.0,2,12.5,2,55.0,,0.00%
02/14/2011,2,00.0,2,00.0,2,15.0,2,60.0,,0.97%
02/11/2011,2,00.0,1,95.0,2,50.0,1,90.0,,6.26%
02/10/2011,1,80.0,1,95.0,1,99.0,1,75.0,,-0.08%
02/09/2011,1,95.0,1,95.0,1,99.0,1,75.0,,-0.02%
02/08/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.04%
02/07/2011,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
02/04/2011,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
02/03/2011,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
02/02/2011,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
02/01/2011,1,90.0,1,90.0,1,95.0,1,95.0,,-0.03%
01/31/2011,1,95.0,1,90.0,1,97.5,1,95.0,,0.00%
01/28/2011,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
01/27/2011,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
01/26/2011,1,95.0,1,95.0,1,99.0,1,75.0,,-0.02%
01/25/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.00%
01/24/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.02%
01/21/2011,1,95.0,1,95.0,1,99.0,1,75.0,,0.03%
01/20/2011,1,90.0,1,95.0,1,99.0,1,75.0,,-0.03%
01/19/2011,1,95.0,1,95.0,1,99.0,1,75.0,,-0.02%
01/18/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.04%
01/17/2011,1,90.0,1,95.0,1,99.0,1,75.0,,-0.03%
01/14/2011,1,95.0,1,95.0,1,99.0,1,75.0,,0.08%
01/13/2011,1,80.0,1,95.0,1,99.0,1,75.0,,-0.08%
01/12/2011,1,95.0,1,95.0,1,99.0,1,75.0,,0.23%
01/11/2011,1,50.0,1,95.0,1,99.0,1,75.0,,-0.23%
01/10/2011,1,95.0,1,95.0,1,99.0,1,75.0,,-0.02%
01/07/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.02%
01/06/2011,1,95.0,1,95.0,1,99.0,1,75.0,,-0.02%
01/05/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.00%
01/04/2011,1,98.0,1,95.0,1,99.0,1,75.0,,0.02%
01/03/2011,1,95.0,1,95.0,1,95.0,1,95.0,,0.00%
12/31/2010,1,95.0,1,95.0,1,99.0,1,75.0,,0.23%
12/30/2010,1,50.0,1,95.0,1,99.0,1,75.0,,-0.21%
12/29/2010,1,90.0,1,95.0,1,99.0,1,75.0,,0.05%
12/28/2010,1,80.0,1,95.0,1,99.0,1,75.0,,-0.05%
12/27/2010,1,90.0,1,95.0,1,99.0,1,75.0,,-0.04%
12/24/2010,1,98.0,1,95.0,1,99.0,1,75.0,,0.04%
12/23/2010,1,90.0,1,95.0,1,99.0,1,75.0,,-0.03%
12/22/2010,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
12/21/2010,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
12/20/2010,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
12/17/2010,1,95.0,1,95.0,1,99.0,1,75.0,,0.00%
